userId,movieId,rating,timestamp,movieId_mapped
338,122912,1.5,1530148370,8677
338,176371,1.0,1530148373,9588
338,187541,1.0,1530148375,9692
338,527,5.0,1530148425,463
338,2959,4.5,1530148426,2226
338,174053,5.0,1530148430,9554
338,1203,5.0,1530148436,906
338,170705,2.5,1530148439,9481
338,189043,2.5,1530148447,9702
338,7153,2.5,1530148449,4793
338,5952,3.0,1530148450,4133
338,6874,4.5,1530148453,4609
338,5349,3.0,1530148456,3816
338,5445,2.0,1530148457,3870
338,177593,5.0,1530148460,9602
338,183897,1.5,1530148463,9667
338,187593,1.0,1530148465,9693
338,122916,1.0,1530148466,8678
338,175569,1.5,1530148469,9576
338,185029,1.0,1530148471,9683
338,190219,1.0,1530148473,9713
338,190221,1.0,1530148473,9714
338,190215,1.5,1530148477,9712
338,190213,1.0,1530148478,9711
338,190207,1.5,1530148481,9709
338,190209,4.0,1530148487,9710
417,296,5.0,1530156600,259
417,2329,5.0,1530156612,1735
417,92259,5.0,1530156615,7786
417,1221,5.0,1530156633,923
417,48394,4.0,1530156696,6296
417,778,5.0,1530156701,615
417,6874,5.0,1530156710,4609
62,37729,4.0,1530310521,5990
62,5388,4.5,1530310806,3836
417,187541,3.0,1530384925,9692
417,593,4.0,1530384935,512
417,1198,2.5,1530384953,901
210,159779,4.0,1530467762,9300
210,4370,4.0,1530467916,3231
62,135518,3.5,1530471334,8896
62,111743,3.5,1530471409,8421
362,858,5.0,1530636989,661
362,50,3.5,1530637009,48
362,1221,5.0,1530637014,923
362,1193,5.0,1530637098,897
362,296,5.0,1530637210,259
362,79132,4.0,1530637213,7357
362,593,5.0,1530637220,512
362,1252,4.5,1530637224,952
362,48516,4.0,1530637231,6300
362,608,5.0,1530637256,522
362,1089,4.5,1530637278,829
362,48780,4.0,1530637285,6316
362,1617,4.0,1530637301,1219
362,1258,5.0,1530637319,958
362,68157,4.0,1530637339,6995
362,589,4.0,1530637370,509
362,6365,4.0,1530637380,4347
362,115569,4.0,1530637438,8529
362,175303,3.5,1530637462,9568
362,1625,4.0,1530637473,1225
362,6870,4.5,1530637550,4606
362,2273,3.5,1530637571,1692
362,6,4.0,1530637587,7
362,60072,3.5,1530637636,6758
362,103688,4.0,1530637644,8202
362,70,4.0,1530637651,64
362,4148,4.0,1530637659,3088
362,56145,4.5,1530637681,6610
362,2194,4.0,1530637739,1646
362,2023,4.0,1530637846,1499
362,165101,3.5,1530637926,9391
362,81782,3.5,1530637996,7443
362,56156,3.0,1530638135,6612
362,1591,4.0,1530638157,1195
362,431,4.0,1530638163,377
362,82667,4.5,1530638193,7474
362,2176,4.5,1530638262,1631
362,161127,4.0,1530638451,9336
362,5784,4.0,1530638481,4055
362,81417,3.0,1530638489,7433
362,4993,5.0,1530639759,3635
362,7153,5.0,1530639761,4793
362,5952,5.0,1530639765,4133
362,3578,4.0,1530639770,2672
362,4306,4.0,1530639776,3191
362,6539,4.0,1530639782,4423
362,6377,4.0,1530639794,4356
362,6874,4.5,1530639797,4609
362,33794,4.5,1530639807,5903
362,8961,4.0,1530639812,5365
362,7438,4.5,1530639820,4928
362,8360,4.0,1530639843,5152
362,6934,4.0,1530639898,4633
362,64614,4.0,1530639990,6907
362,318,4.5,1530640041,279
362,356,4.5,1530640048,316
362,2571,4.5,1530640053,1940
362,260,4.5,1530640059,226
362,110,4.0,1530640073,99
362,1196,4.5,1530640083,899
362,2959,4.5,1530640094,2226
362,47,4.5,1530640109,45
362,592,4.5,1530640121,511
362,367,4.0,1530640164,327
362,2628,4.0,1530640182,1980
362,293,4.5,1530640194,256
362,1213,4.0,1530640211,915
362,1682,4.0,1530640222,1268
362,2329,4.0,1530640231,1735
362,4995,3.5,1530640232,3637
362,3147,4.0,1530640244,2372
362,111,5.0,1530640247,100
362,1206,5.0,1530640263,908
362,5349,4.0,1530640272,3816
362,1208,5.0,1530640297,910
362,5989,3.5,1530640313,4155
362,1222,4.5,1530640321,924
362,2291,4.0,1530640361,1705
362,16,4.0,1530640994,17
362,1201,5.0,1530641077,904
362,91529,4.0,1530641097,7752
362,89745,3.0,1530641225,7677
362,1266,4.5,1530641277,966
362,1645,5.0,1530641485,1237
362,1263,4.5,1530642669,963
362,60684,4.0,1530642794,6782
362,31,4.0,1530642798,32
362,2288,5.0,1530642805,1702
362,3006,3.5,1530643068,2265
362,98809,4.0,1530643143,8037
362,1287,4.5,1530643290,987
362,56782,5.0,1530643451,6633
362,40819,4.5,1530643637,6048
362,44665,4.0,1530643659,6155
362,31696,4.5,1530643839,5785
362,1212,4.5,1530643915,914
362,51540,4.5,1530643941,6413
362,37729,4.5,1530643945,5990
362,5630,4.5,1530643980,3988
362,637,1.5,1530644228,542
362,1945,4.5,1530654530,1423
305,1584,4.5,1530817789,1188
305,168266,3.5,1530817805,9449
233,27803,3.0,1530838983,5693
305,54259,4.0,1531084224,6514
491,2671,4.0,1531249044,2008
491,4025,4.0,1531249169,3007
380,187593,3.0,1531351193,9693
305,3198,3.5,1531409707,2409
305,8340,4.0,1531409729,5150
491,27808,4.0,1531431599,5694
305,185585,2.5,1531480381,9689
305,111364,0.5,1531480432,8410
249,170813,3.0,1531598491,9483
249,175569,4.5,1531598502,9576
249,139385,5.0,1531611509,8974
249,187593,5.0,1531611534,9693
362,407,4.5,1531787025,354
417,109487,3.5,1532133590,8360
417,79132,4.5,1532134102,7357
417,1625,4.5,1532134155,1225
417,47,5.0,1532134167,45
417,1193,4.5,1532134177,897
417,78349,3.5,1532134202,7337
362,6987,5.0,1532214154,4673
362,924,5.0,1532214407,708
362,1732,5.0,1532214411,1299
362,1209,5.0,1532214433,911
362,4262,4.5,1532214516,3164
362,104879,4.0,1532214626,8239
362,90345,4.0,1532214956,7696
272,318,4.0,1532265940,279
272,2571,4.0,1532265979,1940
272,68358,4.0,1532265998,7003
272,4993,2.0,1532266027,3635
272,122922,2.0,1532266238,8681
272,1580,4.0,1532266252,1184
272,89745,4.0,1532266266,7677
272,119145,4.0,1532266319,8620
272,44191,4.0,1532266394,6136
272,34405,3.5,1532266400,5940
272,51662,3.5,1532266409,6418
272,6365,3.5,1532266413,4347
272,99114,3.5,1532266430,8047
272,1721,2.5,1532266441,1292
212,183897,5.0,1532361617,9667
212,180985,4.5,1532361970,9640
212,67255,4.0,1532362048,6977
212,2048,3.5,1532362079,1518
212,3869,4.0,1532362108,2890
212,188751,4.5,1532362151,9699
98,79132,4.0,1532457409,7357
98,109487,5.0,1532457413,8360
98,164179,5.0,1532457417,9376
98,1704,4.0,1532457433,1285
98,2324,4.0,1532457439,1731
98,356,5.0,1532457441,316
98,177765,5.0,1532457474,9605
98,122912,5.0,1532457477,8677
98,81847,4.5,1532457483,7452
98,59615,1.5,1532457486,6739
98,72641,3.5,1532457510,7183
98,74789,2.0,1532457516,7263
98,56757,3.0,1532457519,6631
98,72378,3.0,1532457529,7170
98,63992,2.0,1532457530,6890
98,60040,4.0,1532457540,6755
98,81564,5.0,1532457544,7440
98,82461,1.5,1532457548,7469
98,66934,4.0,1532457553,6970
98,56775,4.0,1532457560,6632
98,56152,4.0,1532457571,6611
98,53464,2.5,1532457575,6490
98,63859,3.0,1532457583,6888
98,71264,3.5,1532457585,7118
98,60126,5.0,1532457590,6760
98,69644,1.5,1532457605,7054
98,83134,4.0,1532457616,7485
98,53993,4.0,1532457625,6505
98,67408,2.0,1532457633,6981
98,58047,2.0,1532457642,6667
98,56801,4.0,1532457659,6635
98,52975,4.0,1532457663,6467
98,71745,0.5,1532457670,7146
98,79139,3.0,1532457683,7359
98,55267,5.0,1532457689,6570
98,88163,5.0,1532457701,7631
98,5299,3.5,1532457712,3787
98,8961,5.0,1532457742,5365
98,122918,4.0,1532457746,8679
98,122916,5.0,1532457746,8678
98,134853,2.0,1532457748,8884
98,122926,5.0,1532457752,8683
98,134130,4.5,1532457755,8863
98,593,4.5,1532457756,512
98,116797,5.0,1532457767,8553
98,7153,1.5,1532457777,4793
98,122904,3.5,1532457779,8675
98,4306,5.0,1532457782,3191
98,187541,4.0,1532457789,9692
98,4016,4.5,1532457794,2998
98,1036,5.0,1532457796,795
98,135143,2.5,1532457800,8890
98,97921,5.0,1532457833,8007
98,1270,3.0,1532457845,970
98,364,3.0,1532457847,324
98,1,4.5,1532457849,2
98,3114,4.5,1532457852,2355
98,1214,4.5,1532457890,916
98,1240,1.0,1532457892,940
98,88810,4.0,1532457903,7649
98,74458,5.0,1532457910,7243
98,81845,5.0,1532457912,7451
98,187593,5.0,1532457913,9693
98,117176,4.0,1532457917,8567
98,1258,5.0,1532457919,958
98,1197,5.0,1532457921,900
98,97938,4.0,1532457941,8010
98,4226,4.0,1532457943,3138
98,4995,4.0,1532457950,3637
98,179819,3.0,1532457961,9629
98,168250,4.5,1532457987,9446
98,104841,4.5,1532457992,8236
98,112852,3.0,1532457995,8459
98,5444,4.5,1532457999,3869
98,6863,4.0,1532458000,4602
98,50872,5.0,1532458002,6390
98,47099,5.0,1532458013,6243
98,7451,3.5,1532458020,4937
98,8529,3.5,1532458041,5215
98,4720,5.0,1532458044,3458
98,5618,4.0,1532458161,3981
98,46578,5.0,1532458168,6227
98,1193,4.5,1532458201,897
98,1219,5.0,1532458204,921
98,38038,5.0,1532458294,6000
98,858,3.0,1532458318,661
98,904,5.0,1532458324,688
98,608,4.0,1532458331,522
98,1207,4.0,1532458353,909
98,3499,4.5,1532458370,2612
98,1333,3.0,1532458388,1023
98,152077,4.5,1532458398,9205
62,27831,4.5,1532723284,5703
62,38061,4.0,1532723298,6001
318,3728,4.0,1532874577,2785
305,187593,5.0,1532877841,9693
318,122906,4.0,1532881156,8676
318,102742,4.0,1532883375,8153
68,114762,3.5,1532897137,8512
68,111362,3.0,1532897143,8409
68,18,2.0,1532897231,19
68,91094,3.0,1532897372,7732
233,168266,3.5,1532964867,9449
233,778,3.5,1532964883,615
233,70286,3.0,1532964925,7075
233,74458,4.0,1532964926,7243
233,73017,3.5,1532964931,7199
233,3081,4.0,1532964947,2326
296,318,5.0,1532993816,279
296,527,4.5,1532993820,463
296,79132,5.0,1532993826,7357
296,2959,5.0,1532993828,2226
296,1704,5.0,1532993830,1285
296,2571,4.5,1532993833,1940
296,2324,5.0,1532993836,1731
296,2028,4.5,1532993839,1504
296,296,4.5,1532993850,259
296,110,5.0,1532993855,99
296,50,5.0,1532993858,48
296,356,5.0,1532993877,316
296,31364,5.0,1532993898,5761
296,171765,3.5,1532993908,9506
296,180031,3.5,1532993920,9631
296,48394,4.5,1532993936,6296
296,1201,5.0,1532993957,904
296,5618,4.5,1532994001,3981
296,65261,5.0,1532994005,6929
296,7156,4.5,1532994023,4796
296,169034,4.5,1532994043,9462
296,160848,4.5,1532994055,9327
296,166528,2.0,1532994077,9417
296,5378,1.0,1532994084,3829
296,2628,1.0,1532994086,1980
296,33493,1.0,1532994090,5882
296,4144,5.0,1532994130,3085
233,58025,3.0,1533005152,6666
233,78105,1.5,1533005197,7327
305,140956,4.5,1533043577,9015
305,1591,3.0,1533113699,1195
233,91658,3.0,1533235488,7760
233,87529,2.5,1533235550,7617
233,96020,3.0,1533296418,7938
233,2296,2.0,1533296455,1709
233,5816,3.5,1533296501,4072
233,5989,3.5,1533296504,4155
233,7438,3.5,1533296506,4928
233,5418,4.0,1533296508,3851
233,32587,3.0,1533296514,5836
233,8368,3.5,1533296520,5158
50,190183,3.5,1533302021,9708
50,2019,4.0,1533302036,1495
50,4399,3.5,1533302147,3252
50,188301,3.0,1533302277,9697
318,171011,4.5,1533303535,9495
272,177765,5.0,1533490600,9605
272,1240,4.0,1533490655,940
272,589,3.5,1533490657,509
272,109487,3.5,1533490668,8360
272,50872,3.5,1533490672,6390
272,49272,2.5,1533490690,6331
272,1682,4.0,1533490828,1268
272,112138,4.0,1533490929,8433
462,184721,4.0,1533519112,9678
462,188189,4.5,1533519140,9696
462,44555,4.5,1533521556,6150
272,3147,4.5,1533566039,2372
272,1527,4.0,1533566053,1159
272,134853,2.5,1533566182,8884
272,5903,4.0,1533566206,4114
272,2167,3.5,1533566237,1624
272,84152,4.0,1533566246,7500
272,108190,3.0,1533566252,8331
210,79091,4.0,1533667246,7356
210,103335,4.0,1533667259,8184
210,135887,4.0,1533667275,8908
210,96610,3.5,1533667381,7963
210,119167,3.5,1533667562,8623
210,77795,3.5,1533667604,7313
210,116797,5.0,1533754547,8553
514,1704,4.0,1533871404,1285
514,356,4.0,1533871408,316
514,4993,2.0,1533871470,3635
514,7153,3.0,1533871477,4793
514,5952,2.0,1533871481,4133
514,58559,3.0,1533871489,6695
514,79132,4.0,1533871492,7357
514,4202,3.0,1533871551,3120
514,1198,5.0,1533871625,901
514,260,5.0,1533871727,226
514,593,5.0,1533871755,512
514,1196,5.0,1533871843,899
514,2013,3.5,1533871924,1489
514,80463,5.0,1533871971,7398
514,3471,5.0,1533872127,2594
514,1197,5.0,1533872246,900
514,1213,4.5,1533872252,915
514,1214,4.0,1533872256,916
514,1240,4.0,1533872268,940
514,1036,4.0,1533872278,795
514,589,4.0,1533872281,509
514,1270,5.0,1533872291,970
514,2716,4.0,1533872299,2039
514,47,4.0,1533872325,45
514,1307,4.5,1533872329,1006
514,1302,5.0,1533872331,1001
514,1097,4.5,1533872346,837
514,1278,4.0,1533872353,978
514,104841,3.0,1533872356,8236
514,1968,4.0,1533872361,1446
514,1210,4.0,1533872364,912
514,2115,4.0,1533872366,1577
514,1961,4.0,1533872374,1439
514,1997,4.0,1533872377,1473
514,1682,4.0,1533872381,1268
514,1954,4.0,1533872398,1432
514,1,4.0,1533872400,2
514,2081,4.0,1533872407,1546
514,2959,2.5,1533872414,2226
514,1610,4.5,1533872420,1212
514,3499,4.0,1533872426,2612
514,364,4.0,1533872439,324
514,1962,4.0,1533872443,1440
514,2791,4.0,1533872446,2098
514,2028,4.0,1533872451,1504
514,2288,4.0,1533872463,1702
514,1288,4.0,1533872481,988
514,4321,4.0,1533872487,3199
514,2797,4.0,1533872488,2104
514,2762,4.0,1533872490,2079
514,588,4.0,1533872494,508
514,4855,4.0,1533872502,3545
514,2078,4.0,1533872507,1544
514,2355,3.5,1533872515,1758
514,34,4.0,1533872519,34
514,3527,4.0,1533872532,2634
514,16,3.5,1533872553,17
514,2174,4.0,1533872559,1629
514,2406,3.0,1533872563,1807
514,2011,2.0,1533872574,1487
514,3421,4.0,1533872578,2554
514,76093,4.0,1533872585,7287
514,50872,4.0,1533872588,6390
514,1625,2.5,1533872597,1225
514,2420,4.5,1533872601,1821
514,3552,4.0,1533872607,2652
514,3897,3.5,1533872643,2905
514,134130,4.0,1533872649,8863
514,1994,4.0,1533872652,1470
514,4246,4.0,1533872665,3154
514,1022,4.0,1533872666,782
514,74458,4.0,1533872690,7243
514,2096,4.0,1533872691,1560
514,109487,4.0,1533872696,8360
514,69122,4.0,1533872710,7028
514,3703,4.5,1533872723,2763
514,440,4.0,1533872752,385
514,73017,4.0,1533872778,7199
514,1345,4.0,1533872782,1034
514,1321,4.0,1533872819,1011
514,122900,2.0,1533872826,8673
514,2087,4.0,1533872830,1551
514,112852,3.0,1533872836,8459
514,59369,4.0,1533872847,6731
514,87869,4.0,1533872875,7622
514,2455,4.0,1533872885,1847
514,592,2.5,1533872886,511
514,596,4.0,1533872889,515
514,3868,4.0,1533872894,2889
514,1517,3.5,1533872919,1155
514,89492,4.5,1533873024,7672
514,6870,2.0,1533873471,4606
514,2795,4.0,1533873603,2102
514,2100,2.5,1533873611,1564
514,3033,2.5,1533873614,2286
514,586,3.5,1533873619,506
514,2746,3.5,1533873623,2068
514,2458,2.0,1533873657,1850
514,5337,2.5,1533873663,3808
514,185029,4.0,1533874028,9683
514,179819,2.0,1533874318,9629
514,122926,4.0,1533874475,8683
514,122906,2.0,1533874486,8676
514,177763,2.5,1533874498,9604
514,180985,3.0,1533874505,9640
514,3016,3.0,1533874613,2273
514,1407,3.0,1533874617,1084
514,1130,3.5,1533874620,860
514,2003,4.0,1533874628,1479
514,1327,2.0,1533874644,1017
514,1974,2.0,1533874660,1452
514,175303,3.0,1533874664,9568
514,1128,4.0,1533874667,858
514,1983,3.0,1533874678,1461
514,51077,2.0,1533874683,6398
514,1975,2.0,1533874700,1453
514,169984,2.0,1533874748,9469
514,1717,2.5,1533874756,1289
514,1644,2.0,1533874765,1236
514,2148,2.5,1533874769,1607
514,1388,3.0,1533874773,1069
514,2121,2.0,1533874779,1583
514,3708,3.0,1533874788,2768
514,2787,2.5,1533874791,2094
514,1969,2.0,1533874802,1447
514,1976,2.0,1533874823,1454
514,1991,3.0,1533874936,1467
318,179135,5.0,1533931830,9618
514,1259,4.5,1533944378,959
514,2903,2.0,1533944776,2187
514,2902,3.0,1533944811,2186
514,2454,3.0,1533944890,1846
514,136958,2.0,1533944938,8949
514,296,4.0,1533945044,259
514,184931,4.0,1533945092,9680
514,6296,4.0,1533945149,4304
514,1179,4.0,1533945171,885
514,38583,2.5,1533945202,6009
514,2002,3.0,1533945237,1478
514,160571,3.0,1533945298,9319
514,7477,2.5,1533945338,4944
514,2662,4.0,1533945464,2002
514,3052,3.0,1533945514,2302
514,44,2.5,1533945558,42
514,2289,2.0,1533945587,1703
514,6639,4.0,1533945614,4486
514,7891,3.0,1533945835,5040
514,26198,2.5,1533945889,5462
514,53123,3.0,1533945947,6472
514,168358,2.5,1533945970,9452
514,1301,3.5,1533945992,1000
514,34162,3.0,1533946024,5924
514,167538,1.0,1533946049,9431
514,1449,4.0,1533946074,1114
514,186587,3.0,1533946102,9690
514,140956,3.0,1533946119,9015
514,46970,3.0,1533946158,6238
514,785,2.5,1533946183,622
514,40478,2.5,1533946214,6035
514,185473,3.0,1533946240,9688
514,6299,2.5,1533946273,4307
514,72171,2.0,1533946304,7162
514,159510,2.0,1533946332,9296
514,3385,3.0,1533946372,2524
514,3041,2.0,1533946424,2294
514,62586,2.0,1533946449,6855
514,5543,2.5,1533946478,3938
514,31150,2.0,1533946512,5751
514,185,3.0,1533946543,158
514,6780,3.0,1533946579,4558
514,2297,3.0,1533946599,1710
514,1998,1.5,1533946626,1474
514,3244,2.5,1533946650,2432
514,124484,3.0,1533946674,8692
514,5103,3.5,1533946707,3696
514,136864,2.5,1533946817,8947
514,5755,2.0,1533946858,4045
514,74754,1.0,1533946916,7262
514,184471,3.0,1533946968,9676
514,5041,1.5,1533946998,3660
514,184987,3.0,1533947024,9681
514,179401,4.0,1533947052,9620
514,3294,1.5,1533947075,2472
514,3478,3.0,1533947109,2600
514,185033,2.0,1533947134,9685
514,22,3.0,1533947171,23
514,2268,4.5,1533948633,1688
514,112552,4.5,1533948663,8450
514,1193,4.0,1533948671,897
514,82459,4.5,1533948674,7468
514,148626,4.0,1533948677,9146
514,69481,4.0,1533948680,7045
514,1136,4.0,1533948683,864
514,1234,4.5,1533948733,935
514,81932,4.0,1533948740,7454
514,81845,4.0,1533948747,7451
514,2161,3.0,1533948775,1618
514,3363,4.5,1533948798,2514
514,1265,4.0,1533948808,965
514,1207,4.0,1533948821,909
514,1396,4.5,1533948832,1077
514,150,4.0,1533948837,125
514,1090,4.0,1533948858,830
514,1291,4.0,1533948866,991
514,54997,4.0,1533948878,6542
514,5060,3.0,1533948883,3670
514,72641,4.0,1533948888,7183
514,1784,4.0,1533948897,1323
514,4007,4.0,1533948901,2990
514,595,4.0,1533948940,514
514,84772,3.5,1533948955,7518
514,54503,4.0,1533948958,6522
514,1641,3.5,1533948960,1233
514,112183,2.5,1533948968,8436
514,128360,3.0,1533948973,8741
514,161,4.0,1533948998,136
514,6942,4.5,1533949005,4638
514,4002,3.5,1533949031,2986
514,2571,4.0,1533949050,1940
514,4128,4.0,1533949055,3073
514,3911,4.0,1533949061,2914
514,115713,3.0,1533949071,8534
514,81562,3.0,1533949079,7439
514,109374,4.0,1533949086,8356
514,3671,4.0,1533949090,2731
514,474,4.0,1533949095,414
514,3039,3.5,1533949099,2292
514,1674,4.0,1533949134,1260
514,6944,3.0,1533949168,4639
514,2005,3.5,1533949180,1481
514,4361,4.5,1533949185,3226
514,4995,4.0,1533949192,3637
514,62,4.0,1533949200,57
514,3210,4.0,1533949232,2416
514,3704,2.0,1533949249,2764
514,2144,3.0,1533949258,1603
514,6377,4.0,1533949270,4356
514,597,2.5,1533949276,516
514,11,4.0,1533949297,12
514,8961,3.5,1533949311,5365
514,2987,3.0,1533949324,2250
514,4306,4.0,1533949329,3191
514,49272,3.5,1533949392,6331
514,111759,3.5,1533949405,8422
514,104211,4.0,1533949408,8219
514,480,4.5,1533949907,420
514,2918,4.0,1533953630,2196
514,1266,4.0,1533953669,966
514,3361,4.0,1533953688,2512
514,96588,4.0,1533953697,7960
514,6979,5.0,1533953731,4666
514,1127,3.5,1533953749,857
514,2858,4.0,1533953776,2146
514,46578,4.0,1533953822,6227
514,2403,3.5,1533953876,1804
514,1393,4.0,1533953957,1074
514,2243,4.0,1533954016,1668
514,117590,4.0,1533954035,8579
514,778,2.5,1533954042,615
514,58998,3.5,1533954064,6710
514,115617,4.0,1533954098,8530
514,1101,3.0,1533954111,840
514,159093,4.0,1533954152,9290
514,1721,4.0,1533954277,1292
514,3253,4.0,1533954291,2440
514,91529,3.0,1533954295,7752
514,339,3.5,1533954313,299
514,2423,3.5,1533954348,1824
514,2407,2.5,1533954356,1808
514,2985,4.0,1533954374,2248
514,6989,3.5,1533963207,4674
514,8368,4.0,1533965374,5158
210,4995,4.5,1533997924,3637
18,185135,4.5,1534007332,9686
18,177593,4.5,1534007386,9602
18,6787,4.0,1534020896,4563
514,6787,4.0,1534048162,4563
514,261,2.5,1534048178,227
514,1617,4.0,1534051774,1219
514,919,4.5,1534051777,703
514,457,4.0,1534051794,400
514,1947,2.0,1534051833,1425
514,2804,4.0,1534051840,2111
514,3098,4.0,1534051899,2340
514,3360,4.0,1534051928,2511
514,3740,4.0,1534052034,2796
514,608,4.0,1534052528,522
514,102903,4.0,1534052650,8163
514,1982,4.0,1534052662,1460
514,106782,4.0,1534052685,8289
514,2194,4.0,1534052735,1646
514,2396,3.5,1534052742,1798
514,1333,3.5,1534052750,1023
514,1584,4.0,1534052768,1188
514,1200,5.0,1534052813,903
514,1387,5.0,1534052825,1068
514,1544,3.0,1534086181,1165
514,4638,3.0,1534086192,3406
514,2867,4.0,1534086367,2154
514,2901,2.0,1534086375,2185
514,4533,3.0,1534086379,3343
514,2377,3.0,1534086384,1780
514,5433,2.0,1534086434,3861
514,1977,2.0,1534086496,1455
514,4893,2.0,1534086503,3570
514,1984,2.0,1534086534,1462
514,1978,2.0,1534086545,1456
514,1389,2.0,1534086550,1070
514,5189,1.5,1534086592,3733
514,8894,1.5,1534086621,5330
514,3938,2.0,1534086624,2933
514,6746,2.0,1534086671,4537
514,1326,1.5,1534086679,1016
514,2517,3.0,1534086726,1895
514,3843,2.0,1534086788,2872
514,1587,3.0,1534087013,1191
514,59615,3.0,1534087207,6739
514,158830,2.5,1534087215,9279
514,2739,2.5,1534087221,2061
514,26242,3.0,1534087228,5467
514,26492,2.0,1534087230,5503
514,4564,2.0,1534087238,3357
514,3738,2.0,1534087241,2794
514,2398,5.0,1534095481,1799
514,5797,2.0,1534109033,4063
514,5205,2.0,1534109085,3737
514,2878,2.0,1534109171,2163
514,5704,2.0,1534112333,4028
514,54881,4.5,1534113882,6536
514,1124,4.0,1534114007,854
